max_depth,estimators,samples,rmse_train,rmse_test,std_train,std_test,rmse_ratio,train_rmse_std_ratio,test_rmse_std_ratio,train_score,test_score,test_size,1st_feature,2nd_feature,3rd_feature,4th_feature,5th_feature,is_nan_mean
12,320,100000,9419.08352577785,10476.23949089978,23179.869638815064,23007.473161068145,0.8990901299993924,0.40634756245589254,0.455340724188132,0.8348797158945768,0.7926510016292694,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,100000,9353.191329374284,10638.34535763115,22972.632698887428,23227.293760323213,0.879196060566412,0.4071449472931878,0.4580105399882416,0.8342309197801245,0.790215856052482,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,100000,9461.255522531303,10632.520608174138,23082.564063101083,22828.88633100852,0.8898412588316656,0.4098875452773338,0.46574854568056456,0.8319899600926561,0.7830696149810383,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,100000,9224.786570913975,10565.689121405761,22998.92172856788,22934.346385217385,0.8730889641854823,0.40109648094743067,0.46069283789207993,0.8391193146760828,0.7877550342827512,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,200000,9810.98810588739,10342.563143213853,23094.13549260955,22858.895617197857,0.9486031624882805,0.42482595241666643,0.45245244199079504,0.8195219074972028,0.7952765515641445,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,200000,9755.997261063863,10244.171951979524,22993.985188512062,22964.06303790351,0.9523461053559015,0.424284750167536,0.44609579476728173,0.8199813918422825,0.8009919082878901,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,200000,9735.391818302545,10358.44493135272,23017.49194766928,23062.52296384651,0.9398507095245222,0.4229562386916937,0.44914621646516834,0.8211069020699129,0.7982626328008442,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,200000,9689.445552965553,10474.994191928874,22997.48446349057,23119.1806413464,0.9250072482552213,0.42132632237877743,0.453086740158748,0.822482946623752,0.7947083000583203,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,320,200000,9579.859245839509,10386.829063957726,23014.6261560611,23047.22614634043,0.9223083567516865,0.41625091717236395,0.4506758860266144,0.8267339363384254,0.7968878605518019,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,10000,7664.6439031934015,12439.066727661073,22813.478281082676,22389.08178113559,0.6161751577511306,0.33596998268997214,0.555586283048994,0.8871116275788087,0.6910148969847878,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,10000,7686.87066664644,11546.07877796482,23350.490168269385,22368.579504498903,0.6657559518229248,0.3291952593394381,0.5161739830480788,0.8916177303731898,0.7333866770089543,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,10000,7131.8537655767095,12523.340319297351,22696.39782931561,23806.208782325437,0.5694849444111295,0.31422844361517627,0.5260535364452956,0.9012481412408391,0.7231292414141051,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,10000,7511.344259538968,12241.503980192343,23049.34424940896,23293.573722803056,0.6135965214480898,0.32588103931553614,0.525531381567639,0.8937873865328304,0.7237062494874034,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,10000,7542.7113350681775,12263.915905975775,23253.298981695083,22447.095663868073,0.6150328649426632,0.3243716661883449,0.5463475582596801,0.8947679890297726,0.7014048138549704,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,20000,8057.719191929825,11240.434025795901,23039.892993653084,22864.68116160131,0.7168512508892451,0.34972901975497567,0.4916068562842223,0.8776828173421873,0.7582017997542211,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,20000,8023.296437931665,11185.422167393861,22876.630339774467,23257.263975420712,0.7172993846687369,0.35072020305289264,0.4809431659379668,0.876988103176607,0.7686165433186716,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,20000,7901.28162987279,11223.933178201236,23113.48516149269,22998.57805180521,0.7039672728289587,0.3418472625251863,0.48802726642137967,0.8831331449255941,0.7617698296866974,0.2,fiModelDesc_code,ModelID,YearMade,MachineID,saledate_year_code,True
12,640,20000,7885.135100567056,11060.610705647565,23359.283089594286,22672.0946450729,0.7129023261383653,0.3375589512025563,0.48785129379526726,0.8860463575535338,0.7619535058434526,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,20000,8174.331698445334,11564.760127195083,23317.373736892387,23248.412989962933,0.7068310633804678,0.3505682840049878,0.4974429924394388,0.8770930991854543,0.7525092208096981,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
12,640,50000,8873.040039447278,10516.343954831822,23117.402575074622,22801.763557804854,0.8437380973423264,0.38382512960233106,0.46120748196391875,0.8526749959967759,0.7872451076020219,0.1,fiModelDesc_code,ModelID,YearMade,MachineID,saledate_year_code,True
12,640,50000,8991.140612487685,10569.477089805194,23207.48073806477,23069.009141255596,0.8506703345958434,0.3874242410870763,0.4581677966784975,0.8498989256281178,0.7900542773237474,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,50000,8923.907619305372,10746.376537509183,23061.439206463987,23259.094692033144,0.8304108448235867,0.3869623027171718,0.46202901186820916,0.8502564326866411,0.7865078429763839,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,50000,8956.835759028314,10950.005027157064,23138.608588010575,23248.897987162192,0.8179754928709623,0.3870948300525451,0.4709902823438576,0.8501535966425018,0.778150405970131,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,50000,8701.1154883047,10802.90485334104,22995.136740139576,23260.05284595549,0.8054422034101028,0.37838937800775546,0.4644402540650063,0.8568173876791233,0.7842808691286409,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,100000,9152.79282424537,10322.61839421966,22964.291707387583,23272.725126856047,0.886673562336727,0.3985663020166622,0.44355005002433767,0.8411431378205164,0.8032436774911567,0.1,fiModelDesc_code,ModelID,YearMade,MachineID,ProductSize_code,True
12,640,100000,9466.128748529623,10918.237345367517,23024.969375804638,23019.00899159562,0.86700155428898,0.41112448811666735,0.47431396153300226,0.8309746667374758,0.7750112666459794,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,100000,9221.308128306018,10505.645593528734,22911.675650830734,23144.3072021482,0.8777478781490743,0.40247200898078667,0.4539192079404142,0.8380142571651842,0.7939470500152478,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,100000,9081.30739371032,10266.448464402225,23054.10319682531,22871.84361477028,0.8845617279625714,0.3939128456300513,0.448868426932244,0.844830601122317,0.7985090756663994,0.25,fiModelDesc_code,ModelID,YearMade,MachineID,ProductSize_code,True
12,640,100000,9293.14115491856,10753.687627318852,23057.098282987667,23403.922230027838,0.8641818022786997,0.4030490324871176,0.45948228342348496,0.8375491566848654,0.7888689935197243,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,200000,9859.307606625418,10497.74450119744,23075.835173684245,22979.388256701382,0.9391834222580672,0.4272568048964487,0.4568330707470433,0.8174506085063918,0.7912931101273333,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,200000,9748.834130416688,10517.962640748887,23032.729131634005,22962.432418513392,0.9268747630503623,0.423260052019944,0.45805089151917594,0.820849874539807,0.79018238685805,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,200000,9668.571583571615,10467.769971070522,22996.062020314832,23077.625369756865,0.9236515141517602,0.42044466461389574,0.4535895614627878,0.8232251791550785,0.7942513660161463,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,200000,9649.607735979378,10419.717886512075,23083.114545110944,23026.748406849616,0.9260910747372945,0.4180375103680793,0.45250496085728675,0.8252434748817572,0.7952351651028474,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
12,640,200000,9670.653429150116,10390.760636848925,23054.278131774332,22967.66707001309,0.9306973538448108,0.4194732697278269,0.4524081877873983,0.8240409191332682,0.7953234203465946,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,ProductSize_code,True
20,10,10000,5228.13875102682,11649.05347898177,23353.119002420917,22168.816441624087,0.4488037384719608,0.22387325438134584,0.5254702482496788,0.9498751965500997,0.7236046228272481,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,10000,5067.492013909275,11849.59371598053,22372.444091686088,22556.61701308251,0.4276511191329018,0.2265059639055004,0.5253267238215704,0.9486890117283847,0.7238477317267134,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,10000,5394.081756467585,11924.880657039617,23113.21814623806,22217.73287977778,0.45233842682386055,0.2333764914231787,0.5367280595894395,0.9455286043265478,0.7117788794890996,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,10000,5405.972415988363,12273.782712207618,23126.366339842414,22859.625357791832,0.44044876324977894,0.23375796856918593,0.5369196791330628,0.9453499254538014,0.7116018989192165,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,10000,5450.202252822223,12497.05235961071,22962.46255972313,22536.09257659012,0.4361190219892781,0.23735268979303842,0.554535011654696,0.9436556514553605,0.6923883836436739,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,20000,4848.900899763995,11559.693168436146,23173.105690330874,23965.742682193522,0.41946622882724655,0.2092469159965567,0.4823423718483369,0.9562132955512384,0.7672294510452433,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,20000,4905.250129933727,10965.683820974513,23338.496208638033,22939.70531625185,0.44732733589776263,0.21017850019480683,0.4780220002741609,0.9558223993734718,0.7714187735117273,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,20000,4846.853695179734,11242.463590539126,22842.70052808108,22887.4822145792,0.431120248346502,0.21218391797508268,0.4912057816205637,0.9549751709009247,0.7586565442385906,0.2,fiModelDesc_code,ModelID,YearMade,MachineID,saledate_year_code,True
20,10,20000,5034.566436564079,11655.277683901246,23241.73307831384,23644.55282741013,0.43195594074245275,0.2166175138316893,0.49293711617120434,0.9530737242829967,0.7569643923792925,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,20000,4929.192100466831,11203.305206476402,22885.67092620262,22590.92304538314,0.4399765970507852,0.2153833338057493,0.4959206484821344,0.9536067057119864,0.754021714028064,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,50000,4534.20879764256,9835.023835025002,22842.40558541359,23853.80706336534,0.46102672181587384,0.19849961864515517,0.41230415794423125,0.9605970257760785,0.8299712755970178,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,50000,4538.531493703315,9616.568343603942,23065.63397618169,22622.896557514025,0.4719491747512958,0.19676595485690737,0.42508121447471636,0.9612822480033202,0.8192818653494134,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,50000,4610.999989874353,10115.927975163915,23052.394121672813,23262.444057960245,0.4558158184988103,0.20002260787044673,0.4348609264769974,0.9599899560896077,0.8108770623298005,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,50000,4549.069006736194,9812.854844429488,23019.130991088336,22920.192070962705,0.4635826249196569,0.19762123116191171,0.4281314403495452,0.9609448075222509,0.8166888048886148,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,50000,4545.695089661082,9969.917401646204,23041.787173319415,22718.799685229085,0.45594109825930057,0.19728049111245335,0.4388399712916291,0.9610792958063094,0.8074066400394314,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,100000,4492.222752902192,9120.051923586905,23190.147115380234,22818.12791990246,0.49256547994908856,0.19371255950001487,0.3996844945212267,0.9624750273478127,0.8402363284721588,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,100000,4535.838047741176,9179.549538033172,23145.202967079476,22909.810906292463,0.49412425184352055,0.19597313768182176,0.40068202987707313,0.961594077472759,0.8394432071473981,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,100000,4641.4655100484915,9211.959159853093,23137.717585599297,23075.769193135413,0.5038521588628614,0.200601701221269,0.3992048578208812,0.9597584544478133,0.8406275128678534,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,100000,4576.371700710002,9328.84226713691,23063.330367235474,22929.62234258092,0.49056159056642773,0.19842631692131274,0.40684674731048676,0.9606264717726664,0.8344691029669956,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,100000,4505.259983069312,9263.21116171945,22975.846873969916,22996.234955627704,0.4863604968531279,0.19608678660604528,0.40281425109776636,0.9615494228245556,0.8377352702882219,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,200000,4625.386104883607,8527.793842316538,23029.78762865043,22974.509462440885,0.54238953126793,0.20084362823777632,0.3711850238307773,0.9596616128941353,0.8622147888231865,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,200000,4678.229489319514,8618.402565098168,23004.17754134648,22986.82880281164,0.5428186318732521,0.2033643446244107,0.37492786147361074,0.9586427000572489,0.8594244128379196,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,200000,4616.678817257246,8798.476184395102,23064.77674263868,23159.140588853577,0.5247134527050656,0.20016143528164426,0.3799137602122326,0.959935149420676,0.855661926349561,0.2,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,200000,4644.45009718707,8535.866792364783,23086.431605040794,23050.017414397553,0.544109955106313,0.20117661216092747,0.37031932075821733,0.9595277009041244,0.8628608578903304,0.25,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,10,200000,4640.679859409171,8791.847255432318,23042.059374937242,23089.00257778488,0.5278389995392357,0.20140039498625803,0.3807807299519906,0.9594375911678876,0.8550036190908807,0.3,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,20,10000,4725.432969263829,11574.635534524969,22706.275752728056,23151.301859294657,0.40825760389333626,0.20811131780147127,0.4999561409060911,0.9566848666103361,0.7497936508211098,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,20,10000,4632.168289695723,10776.023261824703,23093.77068409729,21607.082795409333,0.4298587871562703,0.20058085589658609,0.4987264298405979,0.9597625864344324,0.7511060188576897,0.15,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
20,20,10000,4786.378217294599,11538.158144492529,22472.104545449514,22809.831667048828,0.4148303531078975,0.21299198780489015,0.5058414420988734,0.954628741723637,0.7439964336721682,0.2,fiModelDesc_code,ModelID,YearMade,MachineID,saledate_year_code,True
20,20,10000,4859.699974925662,11109.248424595533,22665.595203217385,22252.08911408267,0.43744633202786576,0.21440866349875634,0.4992451885142248,0.9540227947226401,0.7506545035468148,0.25,fiModelDesc_code,ModelID,YearMade,MachineID,saledate_year_code,True
20,20,10000,4716.239014654944,12619.217339953642,22816.42198385982,23557.528392083146,0.3737346689261689,0.2067037074433134,0.5356766265935825,0.9572674726824295,0.7129548700113233,0.3,fiModelDesc_code,ModelID,YearMade,MachineID,saledate_year_code,True
20,20,20000,4398.169140097503,10033.050534468633,22765.06991421654,22102.699726826275,0.4383680840625246,0.19319813893261512,0.45392873533414635,0.962672405357716,0.793845626050968,0.1,ModelID,fiModelDesc_code,YearMade,MachineID,saledate_year_code,True
